8;21;0.0011;-0.0003;100.0;518.67;642.50;1588.39;1400.37;14.62;21.61;554.49;2388.07;9049.09;1.30;47.34;521.64;2388.09;8126.23;84.155;0.03;392;2388;100.00;38.82;232.841
8;22;-0.0014;0.0000;100.0;518.67;642.23;1588.17;1411.20;14.62;21.61;554.25;2388.03;9055.78;1.30;47.47;521.20;2388.06;8132.04;84.038;0.03;393;2388;100.00;38.91;233.554
8;23;0.0018;0.0001;100.0;518.67;642.25;1596.71;1397.60;14.62;21.61;553.43;2388.07;9047.10;1.30;47.60;521.95;2388.08;8130.66;84.360;0.03;392;2388;100.00;39.01;233.183
8;24;-0.0032;-0.0004;100.0;518.67;642.49;1586.14;1405.18;14.62;21.61;553.97;2388.09;9044.31;1.30;47.39;521.62;2388.09;8126.58;84.318;0.03;393;2388;100.00;38.87;233.350
8;25;0.0022;0.0005;100.0;518.67;642.96;1586.56;1408.36;14.62;21.61;553.60;2388.10;9046.34;1.30;47.24;521.65;2388.09;8129.86;84.154;0.03;393;2388;100.00;38.93;232.589
8;26;-0.0003;0.0005;100.0;518.67;642.51;1595.45;1400.29;14.62;21.61;553.88;2388.05;9044.32;1.30;47.31;521.81;2388.10;8124.86;84.211;0.03;392;2388;100.00;38.80;233.798
8;27;0.0043;0.0000;100.0;518.67;642.62;1585.00;1403.48;14.62;21.61;553.96;2388.08;9049.00;1.30;47.45;521.90;2388.08;8129.14;84.054;0.03;394;2388;100.00;38.96;233.182
8;28;0.0021;-0.0001;100.0;518.67;641.82;1585.57;1404.22;14.62;21.61;553.93;2388.05;9047.35;1.30;47.46;522.16;2388.03;8129.49;83.924;0.03;394;2388;100.00;38.80;232.926
8;29;0.0005;0.0004;100.0;518.67;642.84;1585.79;1400.02;14.62;21.61;554.39;2388.12;9048.81;1.30;47.49;522.06;2388.06;8126.94;84.428;0.03;393;2388;100.00;39.02;233.197
8;30;0.0001;0.0003;100.0;518.67;642.48;1583.33;1407.52;14.62;21.61;553.88;2388.13;9046.58;1.30;47.60;521.65;2388.08;8129.75;84.363;0.03;392;2388;100.00;38.94;233.573
8;31;-0.0003;0.0000;100.0;518.67;642.76;1595.34;1410.60;14.62;21.61;553.80;2388.15;9046.82;1.30;47.50;522.24;2388.14;8127.82;83.899;0.03;392;2388;100.00;38.76;232.378
8;32;0.0009;0.0003;100.0;518.67;642.55;1589.67;1395.49;14.62;21.61;553.69;2388.09;9050.64;1.30;47.41;521.63;2388.12;8131.49;84.253;0.03;393;2388;100.00;38.80;232.088
8;33;0.0017;-0.0004;100.0;518.67;642.72;1582.40;1409.15;14.62;21.61;553.53;2388.09;9045.59;1.30;47.44;521.96;2388.10;8126.78;84.456;0.03;393;2388;100.00;38.91;233.568
8;34;0.0012;-0.0004;100.0;518.67;641.96;1591.52;1398.09;14.62;21.61;554.32;2388.08;9050.08;1.30;47.39;521.41;2388.11;8128.80;84.247;0.03;392;2388;100.00;38.91;233.687
8;35;-0.0033;-0.0003;100.0;518.67;642.06;1585.97;1400.14;14.62;21.61;553.18;2388.11;9050.49;1.30;47.50;521.96;2388.11;8131.30;84.170;0.03;392;2388;100.00;38.88;234.041
8;36;0.0013;-0.0005;100.0;518.67;642.33;1590.83;1406.85;14.62;21.61;554.08;2388.10;9051.85;1.30;47.65;521.37;2388.14;8130.80;84.539;0.03;392;2388;100.00;39.07;232.708
8;37;-0.0004;0.0001;100.0;518.67;642.54;1586.96;1402.77;14.62;21.61;554.10;2388.06;9044.81;1.30;47.52;521.76;2388.07;8125.25;84.194;0.03;391;2388;100.00;38.81;233.782
8;38;-0.0047;-0.0004;100.0;518.67;642.22;1584.41;1414.89;14.62;21.61;554.00;2388.02;9047.30;1.30;47.39;521.51;2388.06;8126.71;84.493;0.03;392;2388;100.00;38.99;232.653
8;39;-0.0028;-0.0002;100.0;518.67;642.36;1586.47;1405.02;14.62;21.61;553.82;2388.10;9048.71;1.30;47.43;521.67;2388.10;8129.77;84.475;0.03;392;2388;100.00;38.92;234.443
8;40;-0.0046;0.0001;100.0;518.67;642.15;1589.21;1405.38;14.62;21.61;553.59;2388.02;9050.65;1.30;47.44;521.70;2388.08;8128.88;84.410;0.03;393;2388;100.00;38.92;232.955
8;41;0.0009;-0.0001;100.0;518.67;642.38;1591.54;1395.01;14.62;21.61;554.70;2388.08;9044.69;1.30;47.42;521.48;2388.12;8130.38;83.831;0.03;391;2388;100.00;38.70;233.561
8;42;-0.0017;-0.0004;100.0;518.67;642.52;1585.08;1399.80;14.62;21.61;553.88;2388.09;9056.88;1.30;47.22;521.88;2388.08;8126.14;84.096;0.03;392;2388;100.00;38.90;233.110
8;43;0.0005;0.0003;100.0;518.67;642.37;1592.87;1403.83;14.62;21.61;553.31;2388.13;9049.93;1.30;47.57;521.36;2388.09;8125.42;84.184;0.03;393;2388;100.00;38.85;233.633
8;44;0.0033;-0.0001;100.0;518.67;642.86;1585.60;1404.34;14.62;21.61;553.09;2388.09;9051.79;1.30;47.22;521.35;2388.06;8128.44;84.152;0.03;392;2388;100.00;38.82;232.367
8;45;0.0025;-0.0002;100.0;518.67;642.62;1586.30;1402.47;14.62;21.61;553.69;2388.06;9049.31;1.30;47.53;522.06;2388.08;8130.46;84.320;0.03;392;2388;100.00;38.99;232.470
8;46;-0.0014;0.0001;100.0;518.67;642.46;1580.33;1409.41;14.62;21.61;553.58;2388.12;9046.96;1.30;47.35;521.52;2388.07;8132.83;84.349;0.03;393;2388;100.00;38.84;233.712
8;47;0.0004;0.0001;100.0;518.67;642.20;1583.09;1406.95;14.62;21.61;552.92;2388.16;9034.87;1.30;47.42;521.79;2388.11;8129.99;84.059;0.03;394;2388;100.00;38.88;232.881
8;48;-0.0019;-0.0004;100.0;518.67;642.53;1580.31;1409.92;14.62;21.61;553.60;2388.04;9054.54;1.30;47.56;521.71;2388.05;8126.79;84.250;0.03;392;2388;100.00;38.84;234.524
8;49;-0.0030;-0.0004;100.0;518.67;642.71;1585.24;1403.03;14.62;21.61;553.77;2388.08;9047.99;1.30;47.20;521.80;2388.09;8129.05;83.880;0.03;393;2388;100.00;38.99;233.601
8;50;-0.0005;0.0004;100.0;518.67;642.33;1583.37;1416.82;14.62;21.61;553.54;2388.09;9054.18;1.30;47.44;521.64;2388.15;8127.54;84.660;0.03;392;2388;100.00;38.66;233.200
8;51;0.0020;-0.0001;100.0;518.67;642.43;1587.46;1400.47;14.62;21.61;554.00;2388.06;9039.97;1.30;47.38;522.26;2388.10;8128.29;84.270;0.03;392;2388;100.00;38.91;233.750
8;52;0.0001;0.0004;100.0;518.67;642.29;1592.67;1408.88;14.62;21.61;553.67;2388.13;9041.57;1.30;47.54;521.25;2388.11;8130.14;84.404;0.03;393;2388;100.00;38.71;234.156
8;53;0.0030;0.0001;100.0;518.67;642.58;1592.73;1396.55;14.62;21.61;552.92;2388.15;9042.37;1.30;47.42;521.61;2388.08;8127.97;84.080;0.03;393;2388;100.00;38.68;232.961
8;54;0.0030;0.0002;100.0;518.67;642.85;1592.42;1403.19;14.62;21.61;553.92;2388.05;9042.71;1.30;47.45;521.58;2388.05;8132.13;84.703;0.03;392;2388;100.00;38.81;233.632
8;55;-0.0015;-0.0002;100.0;518.67;642.47;1587.78;1404.98;14.62;21.60;553.32;2388.12;9051.86;1.30;47.41;521.64;2388.05;8127.23;84.222;0.03;392;2388;100.00;38.77;232.343
8;56;0.0001;0.0001;100.0;518.67;642.84;1590.29;1408.69;14.62;21.61;553.99;2388.13;9053.29;1.30;47.42;521.56;2388.10;8131.26;84.385;0.03;393;2388;100.00;38.63;233.042
8;57;-0.0028;-0.0002;100.0;518.67;642.35;1590.31;1407.99;14.62;21.61;553.70;2388.12;9046.81;1.30;47.62;521.30;2388.07;8128.23;84.082;0.03;393;2388;100.00;38.94;234.161
8;58;-0.0005;-0.0003;100.0;518.67;642.39;1591.14;1409.73;14.62;21.61;553.77;2388.12;9045.22;1.30;47.34;521.75;2388.13;8127.46;84.271;0.03;393;2388;100.00;38.77;233.265
8;59;-0.0024;0.0004;100.0;518.67;642.57;1582.78;1407.24;14.62;21.61;554.45;2388.07;9047.61;1.30;47.59;521.84;2388.08;8136.05;84.280;0.03;393;2388;100.00;38.88;233.024
8;60;0.0046;-0.0005;100.0;518.67;642.46;1588.53;1404.46;14.62;21.61;553.47;2388.14;9040.15;1.30;47.44;521.97;2388.07;8131.02;84.404;0.03;393;2388;100.00;38.96;233.030
8;61;0.0000;0.0002;100.0;518.67;642.61;1584.23;1404.43;14.62;21.61;553.23;2388.08;9049.65;1.30;47.60;521.82;2388.02;8130.26;84.447;0.03;392;2388;100.00;38.79;233.400
8;62;-0.0004;-0.0004;100.0;518.67;642.75;1586.83;1408.70;14.62;21.61;553.95;2388.14;9052.87;1.30;47.43;522.21;2388.08;8129.71;84.483;0.03;392;2388;100.00;38.95;232.094
8;63;0.0014;0.0000;100.0;518.67;642.39;1597.05;1406.07;14.62;21.61;553.48;2388.06;9045.80;1.30;47.53;521.75;2388.08;8126.69;84.531;0.03;393;2388;100.00;38.80;233.096
8;64;0.0020;-0.0000;100.0;518.67;642.30;1592.06;1404.82;14.62;21.61;553.97;2388.11;9057.76;1.30;47.38;521.60;2388.03;8132.57;84.200;0.03;392;2388;100.00;38.93;233.316
8;65;0.0004;-0.0001;100.0;518.67;642.47;1591.33;1406.53;14.62;21.61;554.15;2388.09;9037.70;1.30;47.47;521.89;2388.08;8124.34;84.674;0.03;392;2388;100.00;38.83;234.057
8;66;0.0009;-0.0004;100.0;518.67;642.79;1595.79;1403.12;14.62;21.61;553.90;2388.09;9051.73;1.30;47.38;521.89;2388.04;8125.18;84.214;0.03;393;2388;100.00;38.74;233.928
8;67;-0.0010;0.0001;100.0;518.67;642.58;1588.54;1406.31;14.62;21.61;554.10;2388.09;9059.30;1.30;47.62;521.72;2388.10;8135.51;83.961;0.03;393;2388;100.00;38.79;234.287
8;68;0.0017;-0.0004;100.0;518.67;642.37;1584.40;1402.28;14.62;21.61;553.26;2388.06;9043.86;1.30;47.34;521.42;2388.13;8130.96;84.235;0.03;392;2388;100.00;38.94;233.122
8;69;0.0031;-0.0004;100.0;518.67;642.15;1586.02;1407.69;14.62;21.61;553.10;2388.13;9051.48;1.30;47.47;521.48;2388.07;8130.09;84.510;0.03;392;2388;100.00;38.94;232.831
8;70;0.0015;0.0003;100.0;518.67;642.62;1587.08;1399.78;14.62;21.61;552.97;2388.14;9051.13;1.30;47.43;521.75;2388.15;8129.87;84.348;0.03;391;2388;100.00;38.82;232.907
8;71;0.0007;-0.0004;100.0;518.67;642.60;1588.88;1401.55;14.62;21.61;553.62;2388.11;9049.80;1.30;47.72;522.15;2388.05;8129.45;84.679;0.03;392;2388;100.00;38.88;233.243
8;72;0.0017;-0.0004;100.0;518.67;642.24;1585.32;1404.74;14.62;21.61;554.35;2388.10;9056.29;1.30;47.32;521.68;2388.12;8132.98;84.237;0.03;391;2388;100.00;38.83;232.733
8;73;-0.0009;-0.0005;100.0;518.67;642.45;1589.61;1404.55;14.62;21.61;553.98;2388.09;9050.96;1.30;47.63;521.89;2388.08;8127.20;84.219;0.03;394;2388;100.00;38.84;232.643
8;74;-0.0022;0.0003;100.0;518.67;642.42;1589.14;1407.20;14.62;21.61;554.05;2388.12;9049.19;1.30;47.40;521.51;2388.11;8130.36;83.826;0.03;393;2388;100.00;38.92;232.243
8;75;-0.0042;-0.0001;100.0;518.67;642.10;1589.34;1411.94;14.62;21.61;553.53;2388.14;9048.60;1.30;47.39;521.32;2388.10;8131.72;84.074;0.03;393;2388;100.00;38.90;233.201
8;76;-0.0005;-0.0001;100.0;518.67;642.98;1586.75;1410.06;14.62;21.61;553.61;2388.03;9048.04;1.30;47.34;521.40;2388.21;8129.84;84.289;0.03;390;2388;100.00;38.99;233.967
8;77;0.0014;-0.0002;100.0;518.67;642.53;1580.79;1402.55;14.62;21.61;553.71;2388.06;9045.80;1.30;47.32;521.50;2388.08;8133.11;84.044;0.03;392;2388;100.00;38.97;233.103
8;78;0.0038;-0.0002;100.0;518.67;642.07;1589.91;1403.42;14.62;21.61;553.02;2388.10;9048.66;1.30;47.43;521.95;2388.07;8125.63;84.065;0.03;393;2388;100.00;38.80;233.393
8;79;-0.0031;0.0004;100.0;518.67;642.55;1590.11;1406.21;14.62;21.61;553.79;2388.11;9041.07;1.30;47.33;521.58;2388.16;8129.73;84.260;0.03;394;2388;100.00;38.66;232.931
8;80;-0.0006;0.0001;100.0;518.67;642.85;1588.70;1407.49;14.62;21.61;553.53;2388.09;9044.18;1.30;47.48;521.48;2388.11;8132.07;84.010;0.03;391;2388;100.00;38.80;234.094
8;81;0.0035;0.0003;100.0;518.67;642.73;1589.85;1400.20;14.62;21.61;553.65;2388.12;9050.12;1.30;47.50;521.94;2388.10;8131.45;84.451;0.03;393;2388;100.00;38.83;232.185
8;82;0.0018;-0.0004;100.0;518.67;642.25;1585.61;1404.21;14.62;21.61;553.25;2388.13;9050.17;1.30;47.63;521.37;2388.11;8127.38;84.198;0.03;392;2388;100.00;38.97;232.805
8;83;-0.0019;0.0003;100.0;518.67;642.64;1589.79;1408.66;14.62;21.61;554.03;2388.11;9045.27;1.30;47.51;521.38;2388.08;8125.35;84.736;0.03;393;2388;100.00;38.89;233.946
8;84;-0.0028;0.0003;100.0;518.67;642.52;1597.58;1398.10;14.62;21.61;552.38;2388.10;9053.84;1.30;47.47;521.50;2388.11;8132.05;84.496;0.03;393;2388;100.00;38.74;233.733
8;85;-0.0040;0.0003;100.0;518.67;642.78;1587.94;1409.34;14.62;21.61;553.53;2388.07;9045.43;1.30;47.48;521.87;2388.10;8127.53;84.353;0.03;393;2388;100.00;38.95;233.410
8;86;0.0014;0.0003;100.0;518.67;643.09;1590.96;1408.55;14.62;21.61;553.23;2388.08;9051.76;1.30;47.50;521.51;2388.07;8134.90;84.410;0.03;394;2388;100.00;38.85;233.442
8;87;0.0022;-0.0005;100.0;518.67;642.34;1584.44;1407.12;14.62;21.61;553.49;2388.18;9050.34;1.30;47.42;521.99;2388.13;8128.18;84.210;0.03;395;2388;100.00;38.94;233.782
8;88;-0.0003;0.0002;100.0;518.67;642.67;1588.19;1406.25;14.62;21.61;553.93;2388.07;9056.42;1.30;47.51;521.46;2388.08;8127.07;84.378;0.03;394;2388;100.00;39.02;233.727
8;89;-0.0006;0.0002;100.0;518.67;642.28;1587.58;1410.09;14.62;21.61;554.17;2388.06;9051.09;1.30;47.30;522.09;2388.02;8133.20;84.040;0.03;393;2388;100.00;38.82;233.269
8;90;0.0015;0.0001;100.0;518.67;642.83;1595.48;1408.35;14.62;21.61;553.64;2388.10;9048.74;1.30;47.74;521.11;2388.10;8126.07;84.592;0.03;392;2388;100.00;38.98;234.035
8;91;-0.0003;0.0001;100.0;518.67;642.97;1584.52;1408.56;14.62;21.61;553.86;2388.04;9038.54;1.30;47.43;521.68;2388.04;8135.19;84.326;0.03;393;2388;100.00;38.95;233.165
8;92;0.0009;-0.0002;100.0;518.67;642.40;1592.60;1398.34;14.62;21.61;553.78;2388.11;9046.72;1.30;47.34;521.43;2388.10;8135.34;84.468;0.03;393;2388;100.00;38.72;234.032
8;93;0.0029;-0.0004;100.0;518.67;642.40;1590.18;1402.56;14.62;21.61;553.56;2388.15;9045.90;1.30;47.55;521.42;2388.10;8128.00;84.116;0.03;393;2388;100.00;38.96;232.532
8;94;-0.0010;0.0004;100.0;518.67;642.56;1583.01;1405.07;14.62;21.61;553.72;2388.13;9053.07;1.30;47.50;521.32;2388.09;8131.23;84.882;0.03;393;2388;100.00;38.95;233.653
8;95;-0.0009;0.0004;100.0;518.67;642.05;1590.52;1408.27;14.62;21.61;552.86;2388.07;9047.01;1.30;47.40;521.10;2388.07;8124.87;84.759;0.03;394;2388;100.00;38.78;233.215
8;96;0.0022;0.0003;100.0;518.67;642.72;1586.72;1407.42;14.62;21.61;553.54;2388.08;9042.07;1.30;47.51;521.10;2388.09;8128.83;84.462;0.03;394;2388;100.00;38.91;233.437
8;97;-0.0002;-0.0002;100.0;518.67;642.23;1590.89;1408.31;14.62;21.61;553.24;2388.14;9041.68;1.30;47.43;521.92;2388.14;8130.82;84.173;0.03;394;2388;100.00;38.93;232.142
8;98;-0.0008;-0.0004;100.0;518.67;642.62;1577.28;1407.18;14.62;21.61;552.95;2388.11;9048.67;1.30;47.48;521.50;2388.09;8123.44;84.293;0.03;392;2388;100.00;38.74;232.906
8;99;0.0014;0.0005;100.0;518.67;642.99;1587.82;1407.66;14.62;21.61;553.76;2388.11;9056.05;1.30;47.41;521.37;2388.10;8126.02;84.260;0.03;392;2388;100.00;38.81;233.348
8;100;-0.0010;-0.0002;100.0;518.67;642.80;1592.86;1406.44;14.62;21.61;553.61;2388.11;9049.64;1.30;47.49;521.65;2388.12;8129.26;84.467;0.03;392;2388;100.00;38.85;232.747
8;101;0.0029;0.0005;100.0;518.67;642.53;1592.17;1412.19;14.62;21.61;553.64;2388.16;9050.22;1.30;47.47;521.80;2388.10;8129.33;84.687;0.03;392;2388;100.00;38.90;232.915
8;102;-0.0055;0.0002;100.0;518.67;642.61;1587.28;1412.59;14.62;21.61;553.45;2388.12;9051.38;1.30;47.60;521.66;2388.08;8132.98;84.535;0.03;393;2388;100.00;38.80;233.768
8;103;0.0033;0.0002;100.0;518.67;641.88;1595.39;1405.59;14.62;21.61;553.28;2388.17;9048.44;1.30;47.46;521.56;2388.12;8129.58;84.068;0.03;391;2388;100.00;39.06;233.803
8;104;-0.0030;0.0000;100.0;518.67;642.40;1588.41;1414.56;14.62;21.61;553.72;2388.09;9054.82;1.30;47.56;521.41;2388.08;8129.30;84.015;0.03;393;2388;100.00;38.89;231.872
8;105;0.0002;0.0004;100.0;518.67;642.58;1588.40;1404.37;14.62;21.61;552.58;2388.10;9051.48;1.30;47.37;521.25;2388.09;8130.57;84.433;0.03;393;2388;100.00;38.84;232.478
8;106;0.0006;0.0005;100.0;518.67;642.54;1584.31;1413.57;14.62;21.61;553.41;2388.09;9054.23;1.30;47.54;521.20;2388.07;8127.10;84.001;0.03;394;2388;100.00;38.91;234.405
8;107;0.0037;-0.0004;100.0;518.67;642.49;1591.31;1412.84;14.62;21.61;553.92;2388.13;9052.15;1.30;47.45;521.31;2388.08;8120.70;84.256;0.03;393;2388;100.00;38.92;233.371
8;108;0.0003;-0.0005;100.0;518.67;642.91;1590.77;1400.02;14.62;21.61;553.37;2388.09;9048.76;1.30;47.47;521.58;2388.07;8133.76;84.352;0.03;393;2388;100.00;38.78;232.639
8;109;-0.0002;0.0000;100.0;518.67;642.55;1589.58;1410.22;14.62;21.61;553.03;2388.07;9047.30;1.30;47.46;521.11;2388.14;8135.73;84.360;0.03;394;2388;100.00;38.78;232.775
8;110;-0.0020;0.0001;100.0;518.67;642.45;1589.52;1409.35;14.62;21.61;553.60;2388.11;9048.50;1.30;47.50;521.69;2387.97;8130.11;84.185;0.03;392;2388;100.00;38.76;233.507
8;111;-0.0007;0.0000;100.0;518.67;643.04;1592.69;1403.20;14.62;21.61;553.35;2388.09;9054.86;1.30;47.52;521.75;2388.15;8131.54;84.893;0.03;393;2388;100.00;38.87;233.045
8;112;-0.0001;0.0001;100.0;518.67;642.86;1595.82;1402.80;14.62;21.61;553.65;2388.13;9052.59;1.30;47.60;521.58;2388.11;8130.89;84.247;0.03;394;2388;100.00;38.93;233.965
8;113;0.0040;-0.0001;100.0;518.67;642.87;1587.62;1405.46;14.62;21.61;552.94;2388.14;9046.85;1.30;47.39;521.70;2388.11;8133.20;84.324;0.03;392;2388;100.00;38.85;232.018
8;114;0.0015;-0.0005;100.0;518.67;642.71;1587.32;1408.56;14.62;21.61;553.61;2388.11;9049.05;1.30;47.57;521.45;2388.07;8132.77;84.094;0.03;392;2388;100.00;38.69;231.328
8;115;0.0048;-0.0002;100.0;518.67;642.71;1592.88;1406.55;14.62;21.61;553.30;2388.17;9050.12;1.30;47.42;521.19;2388.14;8131.89;84.360;0.03;392;2388;100.00;39.06;233.822
8;116;0.0002;0.0001;100.0;518.67;642.75;1585.18;1401.80;14.62;21.61;552.28;2388.13;9052.47;1.30;47.59;521.34;2388.13;8126.91;84.530;0.03;393;2388;100.00;38.82;232.171
8;117;0.0030;-0.0002;100.0;518.67;642.51;1583.08;1405.50;14.62;21.61;553.79;2388.09;9054.33;1.30;47.65;521.66;2388.12;8130.18;84.337;0.03;392;2388;100.00;38.92;232.105
8;118;-0.0001;-0.0004;100.0;518.67;642.42;1587.60;1407.55;14.62;21.61;553.87;2388.09;9050.27;1.30;47.20;522.12;2388.09;8132.93;84.046;0.03;392;2388;100.00;38.70;233.402
8;119;-0.0010;0.0002;100.0;518.67;642.69;1582.81;1406.43;14.62;21.61;553.23;2388.13;9044.18;1.30;47.50;521.69;2388.11;8125.72;84.580;0.03;392;2388;100.00;38.78;232.844
8;120;0.0004;-0.0002;100.0;518.67;642.46;1589.04;1408.85;14.62;21.61;553.56;2388.09;9051.19;1.30;47.34;521.48;2388.10;8130.28;84.206;0.03;392;2388;100.00;38.75;232.344
8;121;-0.0019;0.0001;100.0;518.67;642.49;1581.79;1407.06;14.62;21.61;553.88;2388.09;9043.98;1.30;47.37;521.35;2388.15;8126.64;84.333;0.03;393;2388;100.00;38.73;233.226
8;122;-0.0028;0.0003;100.0;518.67;642.88;1590.47;1401.03;14.62;21.61;553.28;2388.12;9045.86;1.30;47.64;521.85;2388.10;8135.67;84.187;0.03;394;2388;100.00;38.69;233.147
8;123;0.0005;-0.0002;100.0;518.67;642.90;1588.44;1405.73;14.62;21.61;552.94;2388.13;9050.61;1.30;47.35;521.63;2388.10;8129.99;84.296;0.03;394;2388;100.00;38.92;232.745
8;124;-0.0006;0.0001;100.0;518.67;641.85;1592.74;1404.57;14.62;21.61;553.65;2388.14;9053.06;1.30;47.50;521.46;2388.06;8134.79;84.459;0.03;394;2388;100.00;38.83;233.306
8;125;-0.0009;0.0002;100.0;518.67;643.10;1586.97;1411.43;14.62;21.61;553.21;2388.14;9051.53;1.30;47.29;521.41;2388.09;8128.06;84.492;0.03;392;2388;100.00;38.90;233.534
8;126;0.0010;-0.0002;100.0;518.67;642.66;1590.30;1413.22;14.62;21.61;553.83;2388.17;9050.63;1.30;47.37;521.65;2388.10;8131.94;83.663;0.03;394;2388;100.00;38.54;232.936
8;127;-0.0014;0.0003;100.0;518.67;642.81;1591.62;1411.35;14.62;21.61;553.66;2388.10;9047.39;1.30;47.41;521.24;2388.08;8131.99;84.560;0.03;391;2388;100.00;38.82;233.167
8;128;-0.0017;0.0000;100.0;518.67;643.04;1583.35;1410.18;14.62;21.61;553.56;2388.11;9043.01;1.30;47.56;521.90;2388.07;8128.08;84.598;0.03;392;2388;100.00;38.75;233.425
8;129;0.0033;0.0001;100.0;518.67;642.26;1589.71;1416.57;14.62;21.61;552.89;2388.14;9044.06;1.30;47.64;521.87;2388.10;8128.16;84.502;0.03;393;2388;100.00;38.85;233.118
8;130;-0.0034;0.0002;100.0;518.67;642.58;1586.06;1414.27;14.62;21.61;553.06;2388.12;9056.15;1.30;47.49;521.21;2388.11;8126.41;84.255;0.03;393;2388;100.00;38.76;231.832
8;131;-0.0000;-0.0002;100.0;518.67;642.51;1584.08;1403.66;14.62;21.61;553.21;2388.11;9052.34;1.30;47.43;521.01;2388.07;8136.13;84.098;0.03;395;2388;100.00;38.72;232.822
8;132;0.0020;-0.0002;100.0;518.67;642.87;1583.51;1414.47;14.62;21.61;553.91;2388.11;9052.04;1.30;47.37;521.84;2388.13;8131.85;84.365;0.03;393;2388;100.00;38.85;233.120
8;133;-0.0057;0.0002;100.0;518.67;642.36;1586.51;1408.32;14.62;21.61;553.56;2388.16;9047.37;1.30;47.63;521.42;2388.10;8128.23;84.475;0.03;393;2388;100.00;38.76;233.136
8;134;0.0010;0.0001;100.0;518.67;642.77;1591.63;1413.73;14.62;21.61;553.96;2388.13;9055.35;1.30;47.49;521.30;2388.08;8128.15;84.388;0.03;392;2388;100.00;38.83;232.992
8;135;0.0026;-0.0001;100.0;518.67;642.62;1590.75;1401.87;14.62;21.61;552.94;2388.17;9051.05;1.30;47.44;522.09;2388.09;8133.04;84.562;0.03;392;2388;100.00;38.86;232.686
8;136;0.0014;-0.0001;100.0;518.67;642.54;1590.09;1413.61;14.62;21.61;553.37;2388.18;9053.15;1.30;47.51;521.58;2388.14;8130.75;84.309;0.03;395;2388;100.00;38.85;233.479
8;137;0.0020;-0.0002;100.0;518.67;642.96;1591.29;1407.54;14.62;21.61;553.25;2388.18;9050.46;1.30;47.62;521.18;2388.10;8126.59;84.176;0.03;392;2388;100.00;38.86;232.755
8;138;0.0012;-0.0002;100.0;518.67;642.95;1584.01;1406.27;14.62;21.61;552.93;2388.18;9049.60;1.30;47.59;521.70;2388.08;8135.05;84.375;0.03;393;2388;100.00;38.98;232.755
8;139;-0.0006;0.0004;100.0;518.67;642.49;1593.37;1410.51;14.62;21.61;553.06;2388.12;9040.27;1.30;47.52;521.11;2388.12;8123.05;84.518;0.03;393;2388;100.00;38.85;233.441
8;140;0.0029;0.0002;100.0;518.67;642.57;1592.09;1407.14;14.62;21.61;553.10;2388.14;9050.75;1.30;47.55;521.22;2388.09;8132.28;84.617;0.03;394;2388;100.00;38.76;232.236
8;141;0.0018;-0.0002;100.0;518.67;642.34;1594.53;1412.18;14.62;21.61;552.77;2388.07;9049.47;1.30;47.49;521.34;2388.17;8132.52;84.484;0.03;392;2388;100.00;38.90;232.986
8;142;0.0038;0.0002;100.0;518.67;642.12;1582.17;1413.33;14.62;21.61;554.11;2388.11;9050.92;1.30;47.50;520.80;2388.11;8131.87;84.047;0.03;393;2388;100.00;38.81;232.939
8;143;0.0038;0.0003;100.0;518.67;642.75;1591.55;1409.20;14.62;21.61;552.81;2388.16;9051.64;1.30;47.47;522.29;2388.13;8133.68;84.272;0.03;393;2388;100.00;38.91;232.899
8;144;-0.0017;-0.0002;100.0;518.67;642.45;1587.44;1412.29;14.62;21.61;553.38;2388.07;9050.15;1.30;47.57;520.92;2388.17;8132.69;84.181;0.03;393;2388;100.00;39.01;232.037
8;145;0.0003;-0.0004;100.0;518.67;642.50;1583.29;1407.38;14.62;21.61;552.85;2388.14;9049.42;1.30;47.76;520.81;2388.12;8133.16;84.447;0.03;393;2388;100.00;38.74;232.453
8;146;0.0041;0.0004;100.0;518.67;642.49;1584.20;1415.05;14.62;21.61;553.63;2388.13;9045.10;1.30;47.43;521.74;2388.07;8133.28;84.469;0.03;394;2388;100.00;38.98;232.518
8;147;0.0035;0.0004;100.0;518.67;642.66;1590.61;1406.59;14.62;21.61;553.72;2388.14;9043.07;1.30;47.45;521.17;2388.10;8130.90;84.567;0.03;392;2388;100.00;38.79;234.161
8;148;-0.0013;-0.0003;100.0;518.67;642.47;1591.51;1398.98;14.62;21.61;553.43;2388.16;9049.55;1.30;47.58;521.35;2388.10;8126.26;84.456;0.03;392;2388;100.00;39.09;232.872
8;149;-0.0033;-0.0001;100.0;518.67;642.30;1592.44;1412.56;14.62;21.61;552.79;2388.18;9048.20;1.30;47.60;521.16;2388.11;8126.93;84.399;0.03;393;2388;100.00;38.99;232.968
8;150;0.0018;0.0005;100.0;518.67;642.19;1593.36;1408.48;14.62;21.61;553.75;2388.16;9040.07;1.30;47.60;521.79;2388.19;8126.84;84.347;0.03;394;2388;100.00;38.92;234.308
8;151;-0.0005;-0.0003;100.0;518.67;642.43;1589.00;1412.34;14.62;21.61;553.23;2388.07;9053.72;1.30;47.59;521.23;2388.16;8131.94;84.370;0.03;394;2388;100.00;38.67;233.036
8;152;-0.0038;0.0003;100.0;518.67;642.73;1590.58;1409.18;14.62;21.61;553.24;2388.13;9055.15;1.30;47.67;520.90;2388.08;8126.00;84.542;0.03;393;2388;100.00;38.87;232.182
